image_path,shape_area,shape_perimeter,shape_circularity,shape_eccentricity,shape_solidity,shape_extent,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,hu_7,rgb_r_mean,rgb_r_std,rgb_g_mean,rgb_g_std,rgb_b_mean,rgb_b_std,hsv_h_mean,hsv_h_std,hsv_s_mean,hsv_s_std,hsv_v_mean,hsv_v_std,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,lbp_bin_0,lbp_bin_1,lbp_bin_2,lbp_bin_3,lbp_bin_4,lbp_bin_5,lbp_bin_6,lbp_bin_7,lbp_bin_8,lbp_bin_9,split,original_class
data/processed/val/fresh/freshapples_662bed67268f.png,44362.0,1167.5117530822754,0.40897659902886746,0.40186741456920383,0.8940887195920753,0.7469356142241379,-0.7649153798937737,-3.642428074368079,-3.649344638385978,-4.666157410651788,8.918438942838556,-6.7457997711016,9.048908057096716,182.49136648482937,39.007065696857644,107.22828096118299,73.69344505926827,94.27512285289211,75.0753037230337,5.6986610161850235,15.142679622332238,135.0431675758532,74.61491061765068,183.0332942608539,38.9665381645911,0.765134502269176,0.9184729050035887,0.3981167287894667,0.9245592014543643,0.01562147784139579,0.03282088273747802,0.024976331094179703,0.11949416166989767,0.2874532257337361,0.22663540868310716,0.07202109913890266,0.04848744420900771,0.1254226590325053,0.04706730985978991,val,freshapples
data/processed/val/fresh/freshapples_184a132d28a6.png,42687.0,1014.0802949666977,0.5216278978988791,0.5948367045671948,0.8932577216037499,0.7444022042410714,-0.7608457511509757,-2.8570494597704092,-3.3531019757281024,-4.368511262737943,-8.233408410239884,-5.812344683568795,-9.089440333845786,125.05099913322557,49.42978767167865,47.90425656523063,53.710727637707365,37.71403471782978,53.29535514013508,17.575936467777076,45.06212036333392,194.24775692833884,61.772947244984486,126.57542108838757,48.68427100513513,0.6634212825981185,0.928476279236389,0.5091125038289557,0.8541624371884307,0.01759317825098976,0.03544404619673437,0.016726403823178016,0.10251364584065406,0.21657647527350246,0.23241267833298193,0.06751470002576897,0.07212968819546935,0.1894722046524703,0.04961697940825076,val,freshapples
data/processed/val/fresh/freshapples_ab7526b1dedc.png,39732.0,880.4406853914261,0.6440952322460094,0.7072048632481526,0.9386472631056723,0.69287109375,-0.7511661246371752,-2.4562534831109715,-3.2680395262459476,-5.063082135617079,9.435548060950685,6.340096390131978,9.332757706639914,146.20643310178193,53.0050650244356,74.94075304540421,60.827943187499585,69.75015101177893,52.0217602009721,133.16334440753045,73.55745839314956,141.78722440350347,62.57199240267407,149.5537853619249,53.119721135370234,0.5473139354342512,0.9443475475695908,0.4504902652981865,0.9149080714061526,0.01890164099466425,0.03085674015906574,0.0200845665961945,0.11351052048726468,0.24909392932648747,0.19629014396456257,0.05899526829759388,0.06463304137722742,0.19986408939897313,0.04777005939796637,val,freshapples
data/processed/val/fresh/freshbanana_e5f99d3d0fb9.png,32452.0,809.8204109668732,0.6218331834817662,0.6789684795221183,0.8577243293246993,0.545228494623656,-0.7295300699077962,-2.506139945260017,-2.8038246005105125,-4.112966234809477,7.637170689714525,5.385154874589633,7.862585371228641,223.01796499445334,26.670083849937672,192.40327252557623,31.31805906747364,101.82626648588685,44.12651868773613,22.1215333415506,7.511695701160722,140.07210649574756,44.78428695045349,223.01904351041537,26.6700871455597,0.643880497023581,0.9391006510929062,0.5240884861155162,0.9593584809255746,0.024189572291384197,0.03743991125354369,0.016794034265992852,0.10578700850486873,0.26799580919511895,0.2298471588808086,0.06369407124368298,0.06501910513989893,0.1140145445581166,0.07521878466658449,val,freshbanana
data/processed/val/rotten/rottenbanana_955178de402c.png,14303.0,730.1391708850861,0.3371519734073182,0.9448987508471678,0.5805967119951289,0.333597667638484,-0.3582614763081379,-0.9034076093924556,-1.60099817787995,-2.298063665019078,-4.922339227885288,3.52427542021955,-4.257529443231688,70.66720268475144,39.00515626496194,60.68482136614696,38.514793277074766,51.88806544081661,38.47841646129021,14.538418513598545,9.93474703761751,73.10046843319583,28.256105725882616,70.67006921624834,39.00728581002831,0.6818349236598937,0.9540042646437888,0.6957314834228301,0.6554036717560905,0.036356009228833114,0.05544291407397049,0.03111235405159757,0.10333496469272181,0.24323568482136615,0.18247920016779698,0.05851919177794868,0.0699154023631406,0.1386422428861078,0.08096203593651681,val,rottenbanana
data/processed/test/fresh/freshbanana_33c2cc8af65d.png,19007.0,1031.844794869423,0.22433378469236456,0.855029362752364,0.506677685069176,0.2958011703187251,-0.4293870388562743,-1.3377217240377146,-1.7219198410742156,-2.322784958856804,4.614414309802283,3.3310270561918824,-4.419314063575034,237.04356289787972,22.986576461558776,206.3892776345557,21.039694381415796,112.37307307833956,37.06052883936616,25.329825853632872,19.052559327463914,133.41642552743727,42.63021022219739,237.3902246540748,22.080424633214257,0.6240368519010102,0.9701926382167326,0.7227923481666352,0.9583714435643687,0.023885936760141002,0.03935392223917504,0.006155626874309465,0.1054874519913716,0.19808491608354817,0.2038196453938023,0.04245804177408323,0.09464933971694639,0.2274425211764087,0.05866259799021413,test,freshbanana
data/processed/test/fresh/freshoranges_51beacbe4570.png,44165.0,1020.5655760765076,0.5328515924509983,0.6145985337845074,0.9152609110125586,0.7436186691810345,-0.7717367933828643,-2.80935305419164,-3.623882150617138,-5.000268948768002,-9.363971429514393,-6.570474564768137,9.643963849794519,198.7967168572399,62.97250795510462,130.47705196422507,43.040972371267564,67.17844446960262,41.638891383552725,18.122653685044718,13.780896627323594,170.38976565153402,40.61281410622592,201.52681987999546,56.86505592892594,0.7070448922253003,0.93309422953149,0.4414167820125674,0.9222810871439802,0.025382089890184534,0.04938299558473905,0.03939771312124986,0.12557454998301823,0.25223593343145023,0.22660477753877506,0.08891656288916563,0.05001698177289709,0.059051284954149214,0.08343711083437111,test,freshoranges
data/processed/test/fresh/freshbanana_4d055a6753e9.png,15355.0,702.7594465017319,0.3907025993298952,0.9670081055883036,0.7219427335558795,0.4136584051724138,-0.3758449215597398,-0.8645832253187918,-2.021850103737425,-2.80534858216865,-6.280806651915946,3.949752050843103,-5.220587210353997,235.03848909150113,8.33564942372821,200.56724194073593,13.653084960126252,82.51468577010746,23.859257679862544,23.204884402474764,1.1636364270150892,165.8151090849886,23.825620285846757,235.03848909150113,8.33564942372821,0.591705141184425,0.9765300043488572,0.6428719250042566,0.9624995232887326,0.017258222077499184,0.04187561055030935,0.003842396613480951,0.0972972972972973,0.11351351351351352,0.2474763920547053,0.04428524910452621,0.0986649299902312,0.27352653858677956,0.06225985021165744,test,freshbanana
data/processed/test/fresh/freshbanana_bb0ac16c0e17.png,39398.0,805.3107434511185,0.7634086103845666,0.5020797209067256,0.9706331608770633,0.8180647840531562,-0.7865348767847162,-3.2550201235082064,-4.362040930047333,-5.8902013504020605,-11.4103275507183,-8.332961863379673,10.991907691493418,223.90537590740647,37.385762590372025,201.22841260977714,39.86792230437319,100.84004264175846,44.71739325899125,24.32532108228844,11.357033783003146,140.8346362759531,45.789743231323875,223.90857403929132,37.37671943042488,0.8267732302618704,0.9263644391209377,0.4753938556319395,0.9290055758095026,0.008909081679273059,0.026879537032336667,0.009695923650946748,0.09584242854967258,0.2720188842073202,0.30328950708157776,0.05708411594497183,0.05873394588557795,0.125970861465049,0.041575714503274276,test,freshbanana
data/processed/test/fresh/freshapples_7c6090dc6375.png,28208.0,757.6122580766678,0.6175728188546996,0.22868736505668655,0.9228252690810351,0.7735636912107501,-0.7902586000611538,-4.722593555092681,-4.1506815753445245,-6.860217974242103,11.970853280263,-9.282156221185362,-11.846117267691461,138.90080828133864,39.9235143590774,61.705438173567785,46.06249972997027,54.45575723199092,47.60230079393083,9.460153148043108,33.0080652905498,164.32387975042542,50.92069543212527,138.90240357345434,39.92765025110423,0.9007518914602647,0.9032841304236674,0.4386029468107493,0.7976977319148906,0.033749290981281904,0.05328275666477595,0.04158394781622235,0.12911230856494613,0.22954480998298354,0.17608479863868406,0.09238513896766874,0.06962563811684629,0.08742200794100964,0.0872093023255814,test,freshapples
